,cardiff_score,Likes,Retweets
6195,0.3698863387107849,22.0,24.0
6196,0.5460529662668705,2.0,0.0
6197,0.6931140571832657,0.0,0.0
6198,0.7098346948623657,0.0,0.0
6199,0.6835514307022095,1.0,5.0
6200,0.5136272497475147,0.0,2.0
6201,0.4462692737579345,1.0,0.0
6202,0.4888079650700092,1.0,0.0
6203,0.2722706347703933,5.0,10.0
6204,0.3767985254526138,3.0,0.0
6205,0.4682967215776443,1.0,0.0
6206,0.5627630800008774,8.0,5.0
6207,0.0360111594200134,0.0,0.0
6208,0.4080724418163299,0.0,1.0
6209,0.4638736620545387,1.0,1.0
6210,0.5116733349859715,4.0,2.0
6211,0.5222539640963078,0.0,0.0
6212,0.3490810841321945,5.0,5.0
6213,0.2769564390182495,5.0,8.0
6214,0.1064078509807586,3.0,5.0
6215,0.3547842800617218,2.0,10.0
6216,0.6304336041212082,1.0,1.0
6217,0.4751804899424314,0.0,0.0
6218,0.5684443414211273,113.0,154.0
6219,0.484360558912158,0.0,0.0
6220,0.0989748537540435,3.0,6.0
6221,0.4885929245501757,0.0,2.0
6222,0.509208045899868,1.0,2.0
6223,0.485185083001852,2.0,3.0
6224,0.45475172996521,0.0,0.0
6225,0.2645385712385177,2.0,1.0
6226,0.101934015750885,2.0,2.0
6227,0.1440712213516235,5.0,10.0
6228,0.5153290797024965,0.0,0.0
6229,0.5470414496958256,3.0,0.0
6230,0.4725893996655941,3.0,18.0
6231,0.8197624683380127,0.0,0.0
6232,0.4086864441633224,0.0,1.0
6233,0.2715123146772384,1.0,1.0
6234,0.2540229111909866,2.0,0.0
6235,0.8928025364875793,1.0,0.0
6236,0.4334758445620537,0.0,0.0
6237,0.2837967723608017,3.0,8.0
6238,0.4725482985377311,2.0,5.0
6239,0.0413349568843842,2.0,1.0
6240,0.4531602039933205,3.0,13.0
6241,0.2276051044464111,0.0,0.0
6242,0.245671659708023,2.0,5.0
6243,0.2839367240667343,6.0,9.0
6244,0.5809714198112488,0.0,0.0
6245,0.0793160796165466,0.0,0.0
6246,0.2599443942308426,0.0,0.0
6247,0.5558938272297382,1.0,1.0
6248,0.4536847323179245,0.0,0.0
6249,0.0544589757919311,3.0,12.0
6250,0.1578894853591919,2.0,1.0
6251,0.4890657607465982,0.0,0.0
6252,0.4613716453313827,0.0,1.0
6253,0.2581414431333542,1.0,1.0
6254,0.3919186592102051,0.0,0.0
6255,0.4474890157580376,0.0,1.0
6256,0.3799206614494324,0.0,1.0
6257,0.2566460520029068,3.0,9.0
6258,0.3505944907665252,0.0,1.0
6259,0.8502010107040405,0.0,1.0
6260,0.5606047287583351,1.0,1.0
6261,0.5606047287583351,1.0,1.0
6262,0.4182236790657043,189.0,430.0
6263,0.1615192294120788,0.0,0.0
6264,0.3401965051889419,1.0,1.0
6265,0.9110413193702698,4.0,2.0
6266,0.4610731080174446,0.0,0.0
6267,0.9690220355987548,0.0,0.0
6268,0.4319305568933487,0.0,0.0
6269,0.5966289564967155,1.0,2.0
6270,0.4601251110434532,2.0,0.0
6271,0.4827156309038401,1.0,1.0
6272,0.700612872838974,2.0,3.0
6273,0.4777313191443681,1.0,1.0
6274,0.4726131726056337,0.0,7.0
6275,0.7703343331813812,37.0,93.0
6276,0.4782681725919247,0.0,1.0
6277,0.2312852144241333,0.0,1.0
6278,0.4481298886239529,0.0,0.0
6279,0.1173200011253357,1.0,0.0
6280,0.5800948664546013,0.0,0.0
6281,0.5319713763892651,1.0,2.0
6282,0.5206993855535984,0.0,0.0
6283,0.1768944263458252,0.0,0.0
6284,0.0182650685310363,2.0,5.0
6285,0.5221978407353163,2.0,8.0
6286,0.5654618442058563,4.0,2.0
6287,0.7434763759374619,0.0,0.0
6288,0.4275388643145561,0.0,1.0
6289,0.4361573904752731,1.0,1.0
6290,0.4446566849946975,0.0,0.0
6291,0.9688014388084412,0.0,2.0
6292,0.4798218905925751,2.0,2.0
6293,0.7915687561035156,0.0,0.0
6294,0.4738470017910004,0.0,0.0
6295,0.5424205474555492,3.0,5.0
6296,0.6128572598099709,0.0,0.0
6297,0.4186155945062637,0.0,0.0
6298,0.1277482509613037,0.0,2.0
6299,0.4208139479160309,0.0,3.0
6300,0.7026396989822388,2.0,4.0
6301,0.435747742652893,1.0,0.0
6302,0.4714217372238636,0.0,2.0
6303,0.3762550204992294,1.0,1.0
6304,0.49659363925457,0.0,0.0
6305,0.4817528408020735,0.0,0.0
6306,0.5325204357504845,0.0,0.0
6307,0.3150662034749985,0.0,1.0
6308,0.5343616753816605,1.0,0.0
6309,0.4796552155166864,1.0,1.0
6310,0.512157391756773,2.0,3.0
6311,0.8929437696933746,0.0,0.0
6312,0.296018123626709,0.0,0.0
6313,0.5582605488598347,1.0,3.0
6314,0.3306578993797302,3.0,5.0
6315,0.4497293308377266,7.0,10.0
6316,0.9892619848251344,0.0,0.0
6317,0.4801524337381124,0.0,0.0
6318,0.3485516458749771,0.0,0.0
6319,0.3523897528648376,0.0,0.0
6320,0.0468885898590087,6.0,15.0
6321,0.138477623462677,6.0,14.0
6322,0.4844958055764436,1.0,0.0
6323,0.4668791592121124,1.0,1.0
6324,0.6250665038824081,0.0,0.0
6325,0.5041512455791235,7.0,17.0
6326,0.5442128404974937,0.0,0.0
6327,0.1655055880546569,21.0,47.0
6328,0.533611387014389,1.0,3.0
6329,0.5240034237504005,3.0,8.0
6330,0.3835294991731643,7.0,5.0
6331,0.2035568952560424,0.0,0.0
6332,0.2504401952028274,0.0,0.0
6333,0.3570348024368286,1.0,1.0
6334,0.5094554275274277,0.0,0.0
6335,0.3082002699375152,1.0,3.0
6336,0.3007738143205642,32.0,196.0
6337,0.756853312253952,2.0,23.0
6338,0.4872495643794537,0.0,0.0
6339,0.4296934902667999,8.0,19.0
6340,0.4700586348772049,0.0,0.0
6341,0.4638364687561989,1.0,3.0
6342,0.5129687190055847,1.0,2.0
6343,0.4861751385033131,0.0,1.0
6344,0.4661254659295082,2.0,3.0
6345,0.3319789916276932,1.0,9.0
6346,0.531102143228054,2.0,0.0
6347,0.6194411590695381,7.0,11.0
6348,0.1379671692848205,0.0,1.0
6349,0.9192248284816742,1.0,0.0
6350,0.4239832609891891,3.0,2.0
6351,0.4238396733999252,2.0,1.0
6352,0.5984024405479431,0.0,0.0
6353,0.4973080568015575,0.0,0.0
6354,0.6325575262308121,0.0,2.0
6355,0.4612016752362251,2.0,2.0
6356,0.5229335445910692,0.0,1.0
6357,0.4953498244285583,0.0,0.0
6358,0.2975850701332092,2.0,4.0
6359,0.2896689176559448,0.0,0.0
6360,0.3938282132148742,0.0,0.0
6361,0.459834061563015,16.0,22.0
6362,0.2772257328033447,2.0,11.0
6363,0.4576674476265907,1.0,4.0
6364,0.45794478058815,5.0,6.0
6365,0.2349221110343933,2.0,1.0
6366,0.4722781777381897,1.0,0.0
6367,0.4780273884534836,3.0,11.0
6368,0.4503160193562508,0.0,0.0
6369,0.501253355294466,0.0,7.0
6370,0.5352655351161957,4.0,11.0
6371,0.4394832924008369,1.0,0.0
6372,0.6507185250520706,1.0,1.0
6373,0.492036484181881,0.0,0.0
6374,0.4945044498890638,0.0,0.0
6375,0.484152665361762,1.0,0.0
6376,0.4580457173287868,4.0,7.0
6377,0.4611041247844696,4.0,15.0
6378,0.3079578727483749,3.0,11.0
6379,0.5496383272111416,111.0,175.0
6380,0.6058988496661186,2.0,1.0
6381,0.4811368733644485,0.0,0.0
6382,0.2646798491477966,1.0,2.0
6383,0.4844461977481842,0.0,0.0
6384,0.4716670643538237,0.0,1.0
6385,0.2013366818428039,2.0,5.0
6386,0.4486526101827621,1.0,1.0
6387,0.4413052909076214,1.0,2.0
6388,0.4201746881008148,1.0,3.0
6389,0.4694748111069202,1.0,1.0
6390,0.4486912041902542,1.0,2.0
6391,0.4733307063579559,8.0,21.0
6392,0.4722858238965273,0.0,3.0
6393,0.714591771364212,0.0,0.0
6394,0.7666626572608948,3.0,2.0
6395,0.4804622083902359,0.0,0.0
6396,0.5321125537157059,0.0,0.0
6397,0.4182182103395462,0.0,1.0
6398,0.3416497558355331,8.0,21.0
6399,0.3982508108019829,0.0,0.0
6400,0.4810455776751041,0.0,0.0
6401,0.7772735357284546,2.0,4.0
6402,0.491594560444355,0.0,0.0
6403,0.4809067081660032,0.0,1.0
6404,0.1955325007438659,22.0,43.0
6405,0.3377253115177154,0.0,2.0
6406,0.3243799358606338,1.0,2.0
6407,0.4741275254637003,3.0,4.0
6408,0.2333872318267822,0.0,0.0
6409,0.7786279320716858,2.0,0.0
6410,0.2999451756477356,0.0,2.0
6411,0.2338537275791168,0.0,0.0
6412,0.3696697056293487,7.0,20.0
6413,0.3208411037921905,0.0,0.0
6414,0.4590767808258533,0.0,0.0
6415,0.1730409264564514,0.0,0.0
6416,0.496955206617713,1.0,0.0
6417,0.5707580745220184,0.0,0.0
6418,0.4889283757656813,0.0,0.0
6419,0.908554583787918,1.0,6.0
6420,0.587910458445549,0.0,1.0
6421,0.4531468823552132,0.0,0.0
6422,0.2081353664398193,0.0,0.0
6423,0.5017035976052284,1.0,1.0
6424,0.753976583480835,14.0,0.0
6425,0.9912508726119996,1.0,0.0
6426,0.3615569174289703,1.0,2.0
6427,0.3515988290309906,1.0,3.0
6428,0.3138467222452163,2.0,1.0
6429,0.4900542190298438,0.0,0.0
6430,0.4518597200512886,2.0,1.0
6431,0.5019861198961735,0.0,0.0
6432,0.4677802100777626,0.0,0.0
6433,0.3728906214237213,0.0,0.0
6434,0.5322633571922779,1.0,0.0
6435,0.5151326898485422,1.0,0.0
6436,0.5606047287583351,0.0,0.0
6437,0.5606047287583351,0.0,0.0
6438,0.2615005373954773,3.0,10.0
6439,0.4544071555137634,5.0,7.0
6440,0.4508780166506767,1.0,2.0
6441,0.4091410264372826,3.0,6.0
6442,0.2247698009014129,0.0,0.0
6443,0.1610192358493805,3.0,6.0
6444,0.4974166341125965,0.0,0.0
6445,0.4833834767341614,1.0,2.0
6446,0.4709216859191656,0.0,0.0
6447,0.4436772875487804,0.0,0.0
6448,0.4745198078453541,2.0,3.0
6449,0.31570765376091,0.0,2.0
6450,0.256846934556961,1.0,3.0
6451,0.51856479793787,2.0,1.0
6452,0.9081922471523284,3.0,2.0
6453,0.669205442070961,1.0,1.0
6454,0.4701739866286517,0.0,2.0
6455,0.5220013186335564,1.0,4.0
6456,0.4756748229265213,42.0,46.0
6457,0.519406333565712,1.0,0.0
6458,0.4998753052204847,1.0,4.0
6459,0.1772390604019165,1.0,3.0
6460,0.3497243076562881,1.0,0.0
6461,0.0691520869731903,1.0,2.0
6462,0.3427641093730926,0.0,0.0
6463,0.6540621817111969,1.0,0.0
6464,0.339100182056427,0.0,0.0
6465,0.7421770244836807,70.0,77.0
6466,0.5742774680256844,1.0,2.0
6467,0.5878678411245346,6.0,15.0
6468,0.5229952577501535,0.0,0.0
6469,0.4440945647656918,0.0,0.0
6470,0.6759433150291443,0.0,0.0
6471,0.4938525035977364,0.0,2.0
6472,0.5197779089212418,0.0,0.0
6473,0.482343640178442,0.0,0.0
6474,0.5305954441428185,0.0,0.0
6475,0.7452620565891266,0.0,0.0
6476,0.5652357786893845,0.0,0.0
6477,0.5023216046392918,0.0,0.0
6478,0.2750356048345566,0.0,0.0
6479,0.5128688216209412,0.0,0.0
6480,0.1785947680473327,11.0,21.0
6481,0.6694688647985458,0.0,0.0
6482,0.4704932421445847,0.0,0.0
6483,0.2799195498228073,0.0,0.0
6484,0.5911557376384735,0.0,0.0
6485,0.7339242845773697,0.0,0.0
6486,0.8452174067497253,0.0,0.0
6487,0.8260450065135956,0.0,0.0
6488,0.8657643795013428,0.0,0.0
6489,0.7010094970464706,0.0,0.0
6490,0.5242037642747164,0.0,0.0
6491,0.4351232796907425,2.0,0.0
6492,0.73027603328228,0.0,0.0
6493,0.503872774541378,0.0,0.0
6494,0.5690084025263786,0.0,0.0
6495,0.3964607119560241,0.0,0.0
6496,0.4048085063695908,0.0,0.0
6497,0.4932646118104458,2.0,0.0
6498,0.4557540416717529,0.0,0.0
6499,0.815591037273407,0.0,0.0
6500,0.5051796734333038,0.0,0.0
6501,0.5504163838922977,4.0,20.0
6502,0.4908566912636161,1.0,0.0
6503,0.2647290527820587,2.0,5.0
6504,0.4595930874347687,0.0,0.0
6505,0.4097085669636726,0.0,0.0
6506,0.704150527715683,0.0,0.0
6507,0.9840682744979858,1.0,0.0
6508,0.28530153632164,1.0,2.0
6509,0.0170191526412963,0.0,1.0
6510,0.8347154855728149,1.0,1.0
6511,0.7744722068309784,81.0,119.0
6512,0.438706487417221,1.0,3.0
6513,0.4429408833384514,1.0,3.0
6514,0.4991807769984007,0.0,0.0
6515,0.452230166643858,1.0,2.0
6516,0.27265664935112,0.0,0.0
6517,0.600369393825531,0.0,4.0
6518,0.3334167301654815,0.0,0.0
6519,0.126470148563385,1.0,0.0
6520,0.4909050557762384,0.0,0.0
6521,0.3428500294685364,37.0,81.0
6522,0.5885448753833771,0.0,1.0
6523,0.1767987608909607,0.0,2.0
6524,0.4914890732616186,1.0,2.0
6525,0.3093293756246567,2.0,0.0
6526,0.3123580813407898,8.0,11.0
6527,0.0498119890689849,0.0,0.0
6528,0.4497759416699409,49.0,148.0
6529,0.146574318408966,26.0,101.0
6530,0.4694803524762392,52.0,147.0
6531,0.2061727046966552,7.0,29.0
6532,0.0711376667022705,1.0,2.0
6533,0.3839946091175079,71.0,199.0
6534,0.456501767039299,0.0,0.0
6535,0.5126843713223934,5.0,23.0
6536,0.2279391586780548,1.0,0.0
6537,0.1952193081378936,14.0,33.0
6538,0.3226156383752823,2.0,2.0
6539,0.7728966176509857,1.0,1.0
6540,0.5031887479126453,0.0,0.0
6541,0.6528807878494263,2.0,17.0
6542,0.4402802288532257,0.0,0.0
6543,0.4636225327849388,0.0,0.0
6544,0.1171498000621795,1.0,1.0
6545,0.6600408107042313,0.0,0.0
6546,0.6779064238071442,0.0,0.0
6547,0.7027290165424347,0.0,0.0
6548,0.4466331079602241,1.0,3.0
6549,0.4743082653731107,1.0,4.0
6550,0.4621964022517204,0.0,0.0
6551,0.4321468397974968,0.0,0.0
6552,0.9251673817634584,0.0,0.0
6553,0.6700192093849182,0.0,3.0
6554,0.7356423139572144,0.0,0.0
6555,0.4799029882997274,0.0,0.0
6556,0.401828221976757,1.0,2.0
6557,0.4846096336841583,45.0,56.0
6558,0.384277917444706,0.0,0.0
6559,0.7489626556634903,0.0,0.0
6560,0.5069995447993279,0.0,0.0
6561,0.4286087900400162,0.0,0.0
6562,0.52585219591856,0.0,0.0
6563,0.4575181938707828,0.0,0.0
6564,0.5681746676564217,1.0,0.0
6565,0.5441857278347015,0.0,0.0
6566,0.7323798537254333,0.0,0.0
6567,0.4917615652084351,0.0,0.0
6568,0.847912073135376,0.0,0.0
6569,0.5568086057901382,0.0,0.0
6570,0.462366372346878,0.0,0.0
6571,0.4180715382099152,2.0,15.0
6572,0.5154906734824181,3.0,0.0
6573,0.4239139854907989,2.0,11.0
6574,0.3756661042571068,0.0,2.0
6575,0.6899077147245407,0.0,0.0
6576,0.5218567550182343,0.0,0.0
6577,0.6497101336717606,0.0,0.0
6578,0.5179828554391861,0.0,0.0
6579,0.5034553408622742,0.0,0.0
6580,0.5924413651227951,0.0,0.0
6581,0.7167527824640274,0.0,0.0
6582,0.5408191680908203,0.0,0.0
6583,0.4823072478175163,0.0,3.0
6584,0.568716749548912,7.0,18.0
6585,0.2909231334924698,5.0,11.0
6586,0.0638500750064849,0.0,1.0
6587,0.4138375744223594,1.0,3.0
6588,0.3125115931034088,2.0,2.0
6589,0.4785844888538123,0.0,0.0
6590,0.4874588008970023,6.0,18.0
6591,0.3556564450263977,7.0,18.0
6592,0.4943286571651697,1.0,0.0
6593,0.5163096114993095,0.0,0.0
6594,0.5929785072803497,0.0,1.0
6595,0.5935273319482803,0.0,0.0
6596,0.5105083361268044,0.0,0.0
6597,0.4721363056451082,0.0,2.0
6598,0.4426794275641441,0.0,0.0
6599,0.8914573788642883,1.0,0.0
6600,0.3035962432622909,1.0,1.0
6601,0.4398623928427696,0.0,0.0
6602,0.6147761195898056,54.0,130.0
6603,0.4765073135495186,0.0,2.0
6604,0.3994505405426025,0.0,0.0
6605,0.49220846965909,4.0,3.0
6606,0.0572859942913055,2.0,2.0
6607,0.421679250895977,23.0,60.0
6608,0.311021476984024,1.0,5.0
6609,0.3759516254067421,3.0,2.0
6610,0.4729168806225061,0.0,1.0
6611,0.4802873209118843,2.0,6.0
6612,0.540140975266695,1.0,0.0
6613,0.6608805656433105,0.0,0.0
6614,0.3246454894542694,0.0,0.0
6615,0.2711509168148041,6.0,7.0
6616,0.7213094979524612,0.0,0.0
6617,0.8142626285552979,2.0,2.0
6618,0.5077951829880476,0.0,2.0
6619,0.590880960226059,0.0,0.0
6620,0.4797567036002874,1.0,0.0
6621,0.0339431166648864,0.0,3.0
6622,0.4868865981698037,2.0,4.0
6623,0.2568945586681366,2.0,9.0
6624,0.2335197329521179,0.0,0.0
6625,0.4252086207270622,3.0,1.0
6626,0.5334197953343391,2.0,0.0
6627,0.0439729392528533,0.0,0.0
6628,0.4741857722401619,4.0,6.0
6629,0.5017410200089216,2.0,0.0
6630,0.2798538506031036,0.0,1.0
6631,0.4961789101362228,0.0,0.0
6632,0.3384274542331695,3.0,13.0
6633,0.5237739533185959,1.0,0.0
6634,0.4877434745430946,7.0,18.0
6635,0.2806432992219925,0.0,0.0
6636,0.4427277371287346,5.0,7.0
6637,0.4960231091827154,1.0,0.0
6638,0.3654459565877914,0.0,1.0
6639,0.4759733751416206,0.0,0.0
6640,0.4558878913521767,0.0,0.0
6641,0.3283715397119522,1.0,6.0
6642,0.4901654906570911,4.0,4.0
6643,0.4380392730236053,6.0,17.0
6644,0.60358677059412,0.0,0.0
6645,0.4240179657936096,1.0,2.0
6646,0.5197093263268471,6.0,10.0
6647,0.3563854843378067,0.0,0.0
6648,0.4629286304116249,1.0,2.0
6649,0.3820593208074569,3.0,0.0
6650,0.5006694719195366,0.0,0.0
6651,0.2563528716564178,0.0,0.0
6652,0.2563528716564178,0.0,0.0
6653,0.4535730890929699,0.0,0.0
6654,0.7763331532478333,0.0,1.0
6655,0.2055074274539947,1.0,0.0
6656,0.4376579970121384,0.0,6.0
6657,0.57357607036829,0.0,1.0
6658,0.3185920268297195,0.0,1.0
6659,0.5059216469526291,0.0,1.0
6660,0.2993032187223434,0.0,0.0
6661,0.2567083388566971,2.0,6.0
6662,0.46104184538126,9.0,6.0
6663,0.4951542168855667,2.0,6.0
6664,0.2052187919616699,7.0,5.0
6665,0.4610731080174446,0.0,0.0
6666,0.6476579904556274,6.0,5.0
6667,0.687253326177597,2.0,0.0
6668,0.5371728762984276,2.0,3.0
6669,0.358163982629776,3.0,0.0
6670,0.5067354924976826,0.0,2.0
6671,0.5325204357504845,0.0,0.0
6672,0.7208202183246613,61.0,65.0
6673,0.2001516222953796,0.0,0.0
6674,0.6495800763368607,1.0,2.0
6675,0.365323930978775,0.0,2.0
6676,0.4974470362067223,0.0,0.0
6677,0.853781133890152,2.0,0.0
6678,0.485847981646657,0.0,0.0
6679,0.3405452370643616,3.0,6.0
6680,0.4270709455013275,1.0,1.0
6681,0.4679102338850498,2.0,1.0
6682,0.3365152329206466,1.0,0.0
6683,0.6268161982297897,1.0,1.0
6684,0.4810261763632297,0.0,0.0
6685,0.8617016673088074,7.0,6.0
6686,0.5113079864531755,0.0,0.0
6687,0.3198784589767456,2.0,3.0
6688,0.3936165571212768,2.0,4.0
6689,0.3336162567138672,9.0,20.0
6690,0.7247096747159958,1.0,6.0
6691,0.397845596075058,8.0,13.0
6692,0.5537028424441814,0.0,3.0
6693,0.4624999277293682,0.0,3.0
6694,0.6013351902365685,2.0,3.0
6695,0.5113315675407648,6.0,3.0
6696,0.8916008174419403,3.0,2.0
6697,0.7214777320623398,27.0,62.0
6698,0.1347905993461609,12.0,21.0
6699,0.7076885104179382,2.0,0.0
6700,0.7247096747159958,3.0,5.0
6701,0.4911107383668423,0.0,0.0
6702,0.4638967290520668,0.0,0.0
6703,0.4617583453655243,1.0,1.0
6704,0.6130368188023567,0.0,2.0
6705,0.4110428839921951,0.0,2.0
6706,0.2554705142974853,1.0,1.0
6707,0.3028575628995895,0.0,0.0
6708,0.7161944359540939,5.0,8.0
6709,0.6082974448800087,1.0,1.0
6710,0.5030932314693928,0.0,0.0
6711,0.6612027883529663,0.0,0.0
6712,0.5445302352309227,0.0,0.0
6713,0.4579607062041759,0.0,0.0
6714,0.9533985555171968,0.0,1.0
6715,0.4874593280255795,1.0,0.0
6716,0.5445302352309227,1.0,0.0
6717,0.4929759800434113,0.0,0.0
6718,0.3269394338130951,0.0,0.0
6719,0.4807107262313366,10.0,12.0
6720,0.493373978883028,12.0,27.0
6721,0.8919682502746582,1.0,0.0
6722,0.5319209769368172,0.0,0.0
6723,0.509807925671339,0.0,0.0
6724,0.509807925671339,0.0,0.0
6725,0.4805679805576801,1.0,1.0
6726,0.4894653931260109,1.0,1.0
6727,0.4405164793133736,17.0,23.0
6728,0.3753674030303955,8.0,44.0
6729,0.4359553009271621,2.0,6.0
6730,0.4271448701620102,0.0,0.0
6731,0.4933340977877378,0.0,0.0
6732,0.3556829988956451,2.0,1.0
6733,0.4612183980643749,8.0,37.0
6734,0.5076955333352089,2.0,3.0
6735,0.4587375931441784,0.0,0.0
6736,0.4815502502024174,1.0,2.0
6737,0.6857056021690369,1.0,0.0
6738,0.1809321641921997,0.0,0.0
6739,0.4796074964106083,0.0,0.0
6740,0.6166731789708138,4.0,2.0
6741,0.4790334925055504,1.0,0.0
6742,0.4110428839921951,0.0,2.0
6743,0.2667062282562256,0.0,0.0
6744,0.462251603603363,9.0,22.0
6745,0.4761067368090153,139.0,226.0
6746,0.1701129972934723,40.0,60.0
6747,0.4117017313838005,2.0,3.0
6748,0.2310257256031036,1.0,1.0
6749,0.4302917495369911,0.0,0.0
6750,0.2666996270418167,0.0,0.0
6751,0.4936965275555849,0.0,0.0
6752,0.1773644089698791,1.0,1.0
6753,0.3284961879253387,2.0,1.0
6754,0.6796648055315018,20.0,67.0
6755,0.2805980443954468,1.0,3.0
6756,0.2185387909412384,0.0,0.0
6757,0.0373958051204681,1.0,0.0
6758,0.5008356645703316,0.0,3.0
6759,0.4218102693557739,0.0,0.0
6760,0.4618067741394043,0.0,0.0
6761,0.9547815024852752,3.0,3.0
6762,0.5069268755614758,0.0,0.0
6763,0.2012437582015991,0.0,1.0
6764,0.4787894133478403,0.0,0.0
6765,0.332293689250946,3.0,4.0
6766,0.4830172639340162,1.0,0.0
6767,0.7561689913272858,0.0,0.0
6768,0.0950792133808136,0.0,0.0
6769,0.3308580964803695,1.0,1.0
6770,0.4915136024355888,1.0,0.0
6771,0.6926248073577881,5.0,4.0
6772,0.6946709305047989,0.0,0.0
6773,0.4618288725614548,1.0,1.0
6774,0.4790765643119812,2.0,0.0
6775,0.9911304414272308,3.0,0.0
6776,0.5446910485625267,1.0,1.0
6777,0.5797363072633743,0.0,1.0
6778,0.7584417164325714,0.0,1.0
6779,0.4758578948676586,1.0,1.0
6780,0.4951671063899994,0.0,0.0
6781,0.7565637230873108,0.0,0.0
6782,0.9267342388629912,1.0,0.0
6783,0.5913194194436073,0.0,0.0
6784,0.216914415359497,3.0,0.0
6785,0.5524175465106964,8.0,4.0
6786,0.5245241597294807,6.0,1.0
6787,0.6562398970127106,0.0,0.0
6788,0.4471382200717926,1.0,5.0
6789,0.6059519946575165,1.0,1.0
6790,0.4940178208053112,1.0,0.0
6791,0.5133886430412531,1.0,1.0
6792,0.6575285792350769,0.0,0.0
6793,0.480028759688139,13.0,22.0
6794,0.662373885512352,4.0,1.0
6795,0.9539482593536376,3.0,0.0
6796,0.905806005001068,1.0,1.0
6797,0.6379534006118774,0.0,1.0
6798,0.5278684571385384,0.0,4.0
6799,0.9765191972255708,0.0,3.0
6800,0.3367791026830673,0.0,0.0
6801,0.2268470525741577,0.0,0.0
6802,0.974058985710144,0.0,0.0
6803,0.5339156612753868,3.0,2.0
6804,0.5419087409973145,0.0,10.0
6805,0.7950101792812347,0.0,0.0
6806,0.342425137758255,1.0,0.0
6807,0.9726240038871764,0.0,0.0
6808,0.4894966203719378,0.0,0.0
6809,0.2441416978836059,0.0,0.0
6810,0.4869466777890921,1.0,4.0
6811,0.5407172963023186,0.0,0.0
6812,0.6198733225464821,0.0,0.0
6813,0.5371599532663822,1.0,4.0
6814,0.6552538275718689,2.0,0.0
6815,0.5761188343167305,1.0,1.0
6816,0.4709114711731672,0.0,1.0
6817,0.4423576518893242,16.0,31.0
6818,0.917153000831604,0.0,0.0
6819,0.5051268097013235,0.0,0.0
6820,0.4793357513844967,0.0,0.0
6821,0.5647193491458893,3.0,11.0
6822,0.9714907705783844,0.0,0.0
6823,0.5894795656204224,6.0,4.0
6824,0.2983077019453048,11.0,1.0
6825,0.350639596581459,1.0,1.0
6826,0.2466025054454803,1.0,2.0
6827,0.3491493463516235,3.0,6.0
6828,0.4952661022543907,0.0,0.0
6829,0.5007241703569889,0.0,0.0
6830,0.6482008993625641,11.0,17.0
6831,0.4342303276062011,0.0,1.0
6832,0.993726372718811,0.0,0.0
6833,0.4729151949286461,0.0,0.0
6834,0.3541386127471924,2.0,1.0
6835,0.4548268020153046,3.0,5.0
6836,0.231494516134262,37.0,182.0
6837,0.489698052406311,0.0,0.0
6838,0.34818135201931,2.0,1.0
6839,0.3202177435159683,0.0,0.0
6840,0.905806005001068,1.0,0.0
6841,0.2309455573558807,0.0,0.0
6842,0.9749678075313568,11.0,6.0
6843,0.8442246317863464,2.0,2.0
6844,0.676488846540451,1.0,1.0
6845,0.437569372355938,7.0,9.0
6846,0.5135524049401283,0.0,0.0
6847,0.7112098932266235,9.0,3.0
6848,0.9660762250423433,12.0,4.0
6849,0.4766410123556852,2.0,1.0
6850,0.487638870254159,0.0,1.0
6851,0.3538644462823868,0.0,3.0
6852,0.3741004914045334,7.0,18.0
