,datetime,tweet_sentiment,news_sentiment
463,2013-02-16 07:12:00,0.1502431333065033,0.495906414
464,2013-02-16 09:36:00,0.387387067079544,0.221109569
465,2013-02-16 12:00:00,0.2348183989524841,0.449072983
466,2013-02-16 14:24:00,0.5124415662139654,0.222953945
467,2013-02-16 16:48:00,0.5172378346323967,0.358221889
468,2013-02-16 19:12:00,0.4761891551315784,0.370331988
469,2013-02-16 21:36:00,0.4827595576643944,0.422601767
470,2013-02-17 00:00:00,0.4977354612201452,0.398359314
471,2013-02-17 02:24:00,0.448240838944912,0.491071881
472,2013-02-17 04:48:00,0.5416477993130684,0.503046942
473,2013-02-17 07:12:00,0.335080161690712,0.243292093
474,2013-02-17 09:36:00,0.619576521217823,0.371454284
475,2013-02-17 12:00:00,0.2423790395259857,0.523142975
476,2013-02-17 14:24:00,0.3609891831874847,0.423841447
477,2013-02-17 16:48:00,0.4738782793283463,0.232528061
478,2013-02-17 19:12:00,0.5646343529224396,0.196334243
479,2013-02-17 21:36:00,0.6717719733715057,0.44925053
480,2013-02-18 00:00:00,0.3453805297613144,0.409466267
481,2013-02-18 02:24:00,0.451523344963789,0.408675835
482,2013-02-18 04:48:00,0.5158874075859785,0.518279515
483,2013-02-18 07:12:00,0.4639085121452808,0.355149761
484,2013-02-18 09:36:00,0.3773366957902908,0.888949126
485,2013-02-18 12:00:00,0.2098011970520019,0.480340891
486,2013-02-18 14:24:00,0.4466136991977692,0.515234774
487,2013-02-18 16:48:00,0.3985121548175812,0.523013635
488,2013-02-18 19:12:00,0.4224651455879211,0.538268536
489,2013-02-18 21:36:00,0.513782124966383,0.463203676
490,2013-02-19 00:00:00,0.5915051475167274,0.422128603
491,2013-02-19 02:24:00,0.2995155602693558,0.274457753
492,2013-02-19 04:48:00,0.9657990038394928,0.586243764
493,2013-02-19 07:12:00,0.4444777481257915,0.484761592
494,2013-02-19 09:36:00,0.1991711854934692,0.304019958
495,2013-02-19 12:00:00,0.8090377748012543,0.499703404
496,2013-02-19 14:24:00,0.4634763300418854,0.48679589
497,2013-02-19 16:48:00,0.4731896463781595,0.56421674
498,2013-02-19 19:12:00,0.3550629764795303,0.320652366
499,2013-02-19 21:36:00,0.4881845600903035,0.466571309
500,2013-02-20 00:00:00,0.4370696246623993,0.366331965
501,2013-02-20 02:24:00,0.46577063575387,0.223347604
502,2013-02-20 04:48:00,0.9853810667991638,0.539766416
503,2013-02-20 07:12:00,0.3666006922721863,0.145896196
504,2013-02-20 09:36:00,0.5458322651684284,0.471578468
505,2013-02-20 12:00:00,0.4922237452119589,0.747183576
506,2013-02-20 14:24:00,0.457621805369854,0.480160812
507,2013-02-20 16:48:00,0.3304923325777054,0.356968001
508,2013-02-20 19:12:00,0.7549757957458496,0.232529104
509,2013-02-20 21:36:00,0.5346205942332745,0.221557587
510,2013-02-21 00:00:00,0.5522725470364094,0.311444193
511,2013-02-21 02:24:00,0.3642974197864532,0.480160812
512,2013-02-21 04:48:00,0.6757861375808716,0.500217801
513,2013-02-21 07:12:00,0.4623594619333744,0.275814176
514,2013-02-21 09:36:00,0.4475113414227962,0.1916866
515,2013-02-21 12:00:00,0.4687943700700998,0.504589551
516,2013-02-21 14:24:00,0.2465527057647705,0.69441627
517,2013-02-21 16:48:00,0.4704849105328321,0.39246048
518,2013-02-21 19:12:00,0.3479062616825104,0.456570745
519,2013-02-21 21:36:00,0.3732798993587494,0.115471154
520,2013-02-22 00:00:00,0.107875108718872,0.365060985
521,2013-02-22 02:24:00,0.4448256678879261,0.307744846
522,2013-02-22 04:48:00,0.2725151032209396,0.078305423
523,2013-02-22 07:12:00,0.2307280898094177,0.475382045
524,2013-02-22 09:36:00,0.4085366129875183,0.246142358
525,2013-02-22 12:00:00,0.2124521732330322,0.425318241
526,2013-02-22 14:24:00,0.6386550813913345,0.246142358
527,2013-02-22 16:48:00,0.5165056381374598,0.078305423
528,2013-02-22 19:12:00,0.5236638747155666,0.307744846
529,2013-02-22 21:36:00,0.5054201800376177,0.382784903
530,2013-02-23 00:00:00,0.5170716587454081,0.312656999
531,2013-02-23 02:24:00,0.4492947831749916,0.310791209
532,2013-02-23 04:48:00,0.7078317850828171,0.157492191
533,2013-02-23 07:12:00,0.7073266357183456,0.115471154
534,2013-02-23 09:36:00,0.6243419349193573,0.430863768
535,2013-02-23 12:00:00,0.5167354233562946,0.500709221
536,2013-02-23 14:24:00,0.7467261254787445,0.118593514
537,2013-02-23 16:48:00,0.0747285783290863,0.118593514
538,2013-02-23 19:12:00,0.4957105815410614,0.230886757
539,2013-02-23 21:36:00,0.9678217470645905,0.230886757
540,2013-02-24 00:00:00,0.5417636148631573,0.331033558
541,2013-02-24 02:24:00,0.5272012948989868,0.556722131
542,2013-02-24 04:48:00,0.4876286368817091,0.287783891
543,2013-02-24 07:12:00,0.2725531458854675,0.410363264
544,2013-02-24 09:36:00,0.5205662250518799,0.499767069
545,2013-02-24 12:00:00,0.6050108224153519,0.265453428
546,2013-02-24 14:24:00,0.2632640600204468,0.481482141
547,2013-02-24 16:48:00,0.5346051529049873,0.55583179
548,2013-02-24 19:12:00,0.5454080551862717,0.487284731
549,2013-02-24 21:36:00,0.2682240903377533,0.292344227
550,2013-02-25 00:00:00,0.9621367752552032,0.360482812
551,2013-02-25 02:24:00,0.4812694620341063,0.738820225
552,2013-02-25 04:48:00,0.4881474748253822,0.26376757
553,2013-02-25 07:12:00,0.5606047287583351,0.459113277
554,2013-02-25 09:36:00,0.1917095780372619,0.29863511
555,2013-02-25 12:00:00,0.3599607497453689,0.467479885
556,2013-02-25 14:24:00,0.1520253419876098,0.466172628
557,2013-02-25 16:48:00,0.219804584980011,0.178904265
558,2013-02-25 19:12:00,0.4747139103710651,0.494760484
559,2013-02-25 21:36:00,0.7546655833721161,0.298167184
560,2013-02-26 00:00:00,0.2641292512416839,0.390996136
561,2013-02-26 02:24:00,0.0894913673400878,0.641482696
562,2013-02-26 04:48:00,0.6477965116500854,0.189637274
563,2013-02-26 07:12:00,0.7755310237407684,0.299470484
564,2013-02-26 09:36:00,0.4822915270924569,0.252500921
565,2013-02-26 12:00:00,0.1464806199073791,0.381896943
566,2013-02-26 14:24:00,0.4282610714435577,0.280121952
567,2013-02-26 16:48:00,0.4770976956933737,0.29996869
568,2013-02-26 19:12:00,0.8422142863273621,0.563809454
569,2013-02-26 21:36:00,0.2352687716484069,0.513931506
570,2013-02-27 00:00:00,0.3653544783592224,0.845968574
571,2013-02-27 02:24:00,0.4382027462124824,0.174949378
572,2013-02-27 04:48:00,0.5901650786399841,0.260009795
573,2013-02-27 07:12:00,0.2684667259454727,0.432990655
574,2013-02-27 09:36:00,0.92405503988266,0.105190367
575,2013-02-27 12:00:00,0.4468729384243488,0.181755245
576,2013-02-27 14:24:00,0.4843125678598881,0.388469644
577,2013-02-27 16:48:00,0.8616916835308075,0.189992994
578,2013-02-27 19:12:00,0.4015776664018631,0.428529672
579,2013-02-27 21:36:00,0.6402235329151154,0.246316195
580,2013-02-28 00:00:00,0.1080186069011688,0.166435629
581,2013-02-28 02:24:00,0.4763914737850428,0.584203936
582,2013-02-28 04:48:00,0.8413912057876587,0.584203936
583,2013-02-28 07:12:00,0.8836419582366943,0.150918454
584,2013-02-28 09:36:00,0.9738254845142365,0.754112095
585,2013-02-28 12:00:00,0.4807562846690416,0.286552459
586,2013-02-28 14:24:00,0.3076854050159454,0.511662252
587,2013-02-28 16:48:00,0.287929505109787,0.453945719
588,2013-02-28 19:12:00,0.3013438284397125,0.464604642
589,2013-02-28 21:36:00,0.5740189552307129,0.433652006
590,2013-03-01 00:00:00,0.3778668493032455,0.433652006
591,2013-03-01 02:24:00,0.4610401466488838,0.605342463
592,2013-03-01 04:48:00,0.3541676700115204,0.605398849
593,2013-03-01 07:12:00,0.5118469223380089,0.389805593
594,2013-03-01 09:36:00,0.4497784897685051,0.531431127
595,2013-03-01 12:00:00,0.7511303126811981,0.353558734
596,2013-03-01 14:24:00,0.8704409897327423,0.454567611
597,2013-03-01 16:48:00,0.9423958361148834,0.463439062
598,2013-03-01 19:12:00,0.6548438966274261,0.403106779
599,2013-03-01 21:36:00,0.5530333891510963,0.345726162
600,2013-03-02 00:00:00,0.487844904884696,0.418525442
601,2013-03-02 02:24:00,0.5031375959515572,0.426317945
602,2013-03-02 04:48:00,0.4557544961571693,0.299708337
603,2013-03-02 07:12:00,0.6445437371730804,0.16870901
604,2013-03-02 09:36:00,0.7164470851421356,0.208187282
605,2013-03-02 12:00:00,0.4564563035964966,0.324293315
606,2013-03-02 14:24:00,0.8054569661617279,0.186749935
607,2013-03-02 16:48:00,0.4774276427924633,0.403869025
608,2013-03-02 19:12:00,0.5556527934968472,0.53319636
609,2013-03-02 21:36:00,0.1990154087543487,0.376783065
610,2013-03-03 00:00:00,0.7245839834213257,0.583624505
611,2013-03-03 02:24:00,0.3332197517156601,0.266845196
612,2013-03-03 04:48:00,0.1337482035160064,0.106946707
613,2013-03-03 07:12:00,0.4179988279938698,0.106946707
614,2013-03-03 09:36:00,0.6394060999155045,0.418458462
615,2013-03-03 12:00:00,0.2034753262996673,0.418458462
616,2013-03-03 14:24:00,0.079943835735321,0.173456013
617,2013-03-03 16:48:00,0.4474693015217781,0.242873758
618,2013-03-03 19:12:00,0.4260597378015518,0.199886918
619,2013-03-03 21:36:00,0.3418315649032593,0.4266565
620,2013-03-04 00:00:00,0.0696703493595123,0.4266565
621,2013-03-04 02:24:00,0.2102132737636566,0.458065286
622,2013-03-04 04:48:00,0.4179166108369827,0.431337751
623,2013-03-04 07:12:00,0.5606047287583351,0.535842627
624,2013-03-04 09:36:00,0.0571792125701904,0.453739759
625,2013-03-04 12:00:00,0.9761280119419098,0.20896858
626,2013-03-04 14:24:00,0.4892338514328003,0.710595474
627,2013-03-04 16:48:00,0.2726500034332275,0.283295199
628,2013-03-04 19:12:00,0.9924416542053224,0.274343878
629,2013-03-04 21:36:00,0.1096453368663787,0.225400716
630,2013-03-05 00:00:00,0.6910908073186874,0.436741337
631,2013-03-05 02:24:00,0.2411493957042694,0.228621513
632,2013-03-05 04:48:00,0.2669668942689895,0.440068446
633,2013-03-05 07:12:00,0.9474927186965942,0.475134056
634,2013-03-05 09:36:00,0.4260162189602852,0.470509317
635,2013-03-05 12:00:00,0.5480698719620705,0.260572031
636,2013-03-05 14:24:00,0.5147326793521643,0.532978553
637,2013-03-05 16:48:00,0.4775685220956802,0.496025702
638,2013-03-05 19:12:00,0.4763023816049099,0.710595474
639,2013-03-05 21:36:00,0.5543495789170265,0.135156363
640,2013-03-06 00:00:00,0.928683340549469,0.222769469
641,2013-03-06 02:24:00,0.1693135499954223,0.688764378
642,2013-03-06 04:48:00,0.2420024573802948,0.186348826
643,2013-03-06 07:12:00,0.973903238773346,0.476007188
644,2013-03-06 09:36:00,0.1993343532085418,0.078722388
645,2013-03-06 12:00:00,0.312911793589592,0.411403477
646,2013-03-06 14:24:00,0.4948477568104863,0.51015018
647,2013-03-06 16:48:00,0.4991212356835604,0.274886072
648,2013-03-06 19:12:00,0.8830522894859314,0.368462935
649,2013-03-06 21:36:00,0.4911420866847038,0.212527931
650,2013-03-07 00:00:00,0.4940553605556488,0.326337844
651,2013-03-07 02:24:00,0.2648819088935852,0.318165913
652,2013-03-07 04:48:00,0.4875292629003525,0.239705414
653,2013-03-07 07:12:00,0.4385365694761276,0.512328326
654,2013-03-07 09:36:00,0.2259504497051239,0.242168188
655,2013-03-07 12:00:00,0.2086944580078125,0.193460464
656,2013-03-07 14:24:00,0.2025016248226165,0.614647403
657,2013-03-07 16:48:00,0.4670262932777405,0.323040202
658,2013-03-07 19:12:00,0.4359647408127785,0.269080475
659,2013-03-07 21:36:00,0.711763396859169,0.171887517
660,2013-03-08 00:00:00,0.4366003423929214,0.537840061
661,2013-03-08 02:24:00,0.4391166940331459,0.212743402
662,2013-03-08 04:48:00,0.3323844075202942,0.196317255
663,2013-03-08 07:12:00,0.1503377258777618,0.273114473
664,2013-03-08 09:36:00,0.4534376002848148,0.558581181
665,2013-03-08 12:00:00,0.4385714568197727,0.283951208
666,2013-03-08 14:24:00,0.4176726564764976,0.50394294
667,2013-03-08 16:48:00,0.172048270702362,0.497290844
668,2013-03-08 19:12:00,0.4901761896908283,0.443356313
669,2013-03-08 21:36:00,0.4440299794077873,0.489621127
670,2013-03-09 00:00:00,0.9444680511951448,0.50941221
671,2013-03-09 02:24:00,0.4506150670349598,0.50638409
672,2013-03-09 04:48:00,0.4475469291210175,0.190729201
673,2013-03-09 07:12:00,0.1138179898262023,0.409964316
674,2013-03-09 09:36:00,0.5081264562904835,0.224089265
675,2013-03-09 12:00:00,0.7154615968465805,0.494637486
676,2013-03-09 14:24:00,0.0955276191234588,0.359099373
677,2013-03-09 16:48:00,0.5200706981122494,0.217645377
678,2013-03-09 19:12:00,0.4447612762451172,0.438327499
679,2013-03-09 21:36:00,0.4833816736936569,0.22805205
680,2013-03-10 00:00:00,0.4942217022180557,0.404230922
681,2013-03-10 02:24:00,0.4665509909391403,0.488484502
682,2013-03-10 04:48:00,0.3817443773150444,0.311443105
683,2013-03-10 07:12:00,0.4194777980446815,0.307196498
684,2013-03-10 09:36:00,0.4754099994897842,0.222351253
685,2013-03-10 12:00:00,0.4568418562412262,0.485309452
686,2013-03-10 14:24:00,0.45803302526474,0.326500982
687,2013-03-10 16:48:00,0.2861695736646652,0.51586283
688,2013-03-10 19:12:00,0.8574564456939697,0.351396441
689,2013-03-10 21:36:00,0.575771301984787,0.685561702
690,2013-03-11 00:00:00,0.572386346757412,0.427864373
691,2013-03-11 02:24:00,0.2348325848579406,0.298451379
692,2013-03-11 04:48:00,0.4377236515283585,0.444351926
693,2013-03-11 07:12:00,0.642252504825592,0.499125957
694,2013-03-11 09:36:00,0.3628958314657211,0.274537921
695,2013-03-11 12:00:00,0.1950182914733886,0.342277408
696,2013-03-11 14:24:00,0.2625803053379059,0.080333471
697,2013-03-11 16:48:00,0.4520044960081577,0.180172801
698,2013-03-11 19:12:00,0.3348460644483566,0.173841923
699,2013-03-11 21:36:00,0.4124740809202194,0.553685807
700,2013-03-12 00:00:00,0.3779663592576981,0.219949931
701,2013-03-12 02:24:00,0.21111461520195,0.31947431
702,2013-03-12 04:48:00,0.9275568723678588,0.350178108
703,2013-03-12 07:12:00,0.1187809109687805,0.287142798
704,2013-03-12 09:36:00,0.1356179118156433,0.416486733
705,2013-03-12 12:00:00,0.4874088950455189,0.579389736
706,2013-03-12 14:24:00,0.5520013459026814,0.311495915
707,2013-03-12 16:48:00,0.9694479405879974,0.048347175
708,2013-03-12 19:12:00,0.4845464210957289,0.401258968
709,2013-03-12 21:36:00,0.6868854016065598,0.387659952
710,2013-03-13 00:00:00,0.1778061687946319,0.120095372
711,2013-03-13 02:24:00,0.129549354314804,0.490787314
712,2013-03-13 04:48:00,0.4695498906075954,0.47919124
713,2013-03-13 07:12:00,0.5931343287229538,0.205918372
714,2013-03-13 09:36:00,0.5058783944696188,0.513645831
715,2013-03-13 12:00:00,0.4563266336917877,0.320914432
716,2013-03-13 14:24:00,0.50480867177248,0.114755213
717,2013-03-13 16:48:00,0.4577791765332222,0.221124887
718,2013-03-13 19:12:00,0.4681468233466148,0.438717045
719,2013-03-13 21:36:00,0.2371146082878112,0.456395231
720,2013-03-14 00:00:00,0.3165125995874405,0.324274719
721,2013-03-14 02:24:00,0.1691451072692871,0.286688954
722,2013-03-14 04:48:00,0.217280238866806,0.438717045
723,2013-03-14 07:12:00,0.4248823076486587,0.374479488
724,2013-03-14 09:36:00,0.9023735225200652,0.350292295
725,2013-03-14 12:00:00,0.318094402551651,0.311534151
726,2013-03-14 14:24:00,0.4985692426562309,0.303279296
727,2013-03-14 16:48:00,0.5252666100859642,0.451099396
728,2013-03-14 19:12:00,0.422382041811943,0.248462021
729,2013-03-14 21:36:00,0.8700190782546997,0.411869407
730,2013-03-15 00:00:00,0.7948327362537384,0.440138198
731,2013-03-15 02:24:00,0.1860333383083343,0.15442878
732,2013-03-15 04:48:00,0.2030169367790222,0.393610708
733,2013-03-15 07:12:00,0.4838429018855095,0.412372708
734,2013-03-15 09:36:00,0.2177555859088897,0.434317783
735,2013-03-15 12:00:00,0.330229789018631,0.296384051
736,2013-03-15 14:24:00,0.2964725494384765,0.254014567
737,2013-03-15 16:48:00,0.3813051134347916,0.286010653
738,2013-03-15 19:12:00,0.4865506086498499,0.320536092
739,2013-03-15 21:36:00,0.0466986000537871,0.474468706
740,2013-03-16 00:00:00,0.4077090620994568,0.399898604
741,2013-03-16 02:24:00,0.5182422176003456,0.365938306
742,2013-03-16 04:48:00,0.5606047287583351,0.177194536
743,2013-03-16 07:12:00,0.1412903070449829,0.177194536
744,2013-03-16 09:36:00,0.5031234733760357,0.499519521
745,2013-03-16 12:00:00,0.3239074647426605,0.382859439
746,2013-03-16 14:24:00,0.3608234524726867,0.366218686
747,2013-03-16 16:48:00,0.9620885252952576,0.371713981
748,2013-03-16 19:12:00,0.2954624742269516,0.285146505
749,2013-03-16 21:36:00,0.4918008483946323,0.302828014
750,2013-03-17 00:00:00,0.1668116748332977,0.658435658
751,2013-03-17 02:24:00,0.2315957248210907,0.347796857
752,2013-03-17 04:48:00,0.4612026810646057,0.416795388
753,2013-03-17 07:12:00,0.8234284818172455,0.47198882
754,2013-03-17 09:36:00,0.2514109015464782,0.510660497
755,2013-03-17 12:00:00,0.3047444671392441,0.506140172
756,2013-03-17 14:24:00,0.1751963198184967,0.505794297
757,2013-03-17 16:48:00,0.2180652320384979,0.250903144
758,2013-03-17 19:12:00,0.457686074078083,0.293236718
759,2013-03-17 21:36:00,0.4717954806983471,0.448270008
760,2013-03-18 00:00:00,0.5871846303343773,0.235054851
761,2013-03-18 02:24:00,0.3019715994596481,0.093861043
762,2013-03-18 04:48:00,0.5265485644340515,0.440762106
763,2013-03-18 07:12:00,0.3556279689073562,0.139922589
764,2013-03-18 09:36:00,0.3060916662216186,0.327345267
765,2013-03-18 12:00:00,0.3172027766704559,0.300095528
766,2013-03-18 14:24:00,0.498867304995656,0.224076003
767,2013-03-18 16:48:00,0.4440029673278332,0.165415883
768,2013-03-18 19:12:00,0.4905044436454773,0.193223238
769,2013-03-18 21:36:00,0.5001799911260605,0.296069592
770,2013-03-19 00:00:00,0.4597097411751747,0.439865164
771,2013-03-19 02:24:00,0.3244768679141998,0.116437018
772,2013-03-19 04:48:00,0.2388831675052642,0.505029806
773,2013-03-19 07:12:00,0.7816950678825378,0.451492362
774,2013-03-19 09:36:00,0.4878190755844117,0.475060958
775,2013-03-19 12:00:00,0.7924349308013916,0.471111301
776,2013-03-19 14:24:00,0.140955775976181,0.277632475
777,2013-03-19 16:48:00,0.2135765254497528,0.263282746
778,2013-03-19 19:12:00,0.3489527702331543,0.277311862
779,2013-03-19 21:36:00,0.3138616979122162,0.465343639
780,2013-03-20 00:00:00,0.4284715726971626,0.406658791
781,2013-03-20 02:24:00,0.2538416534662246,0.489355121
782,2013-03-20 04:48:00,0.3616475760936737,0.355352685
783,2013-03-20 07:12:00,0.4468566142022609,0.331339523
784,2013-03-20 09:36:00,0.3670856952667236,0.381985053
785,2013-03-20 12:00:00,0.4048809632658958,0.553555336
786,2013-03-20 14:24:00,0.3276915401220321,0.685738653
787,2013-03-20 16:48:00,0.5071133617311716,0.073052078
788,2013-03-20 19:12:00,0.4625987820327282,0.245242566
789,2013-03-20 21:36:00,0.2553112804889679,0.116519302
790,2013-03-21 00:00:00,0.2981346398591995,0.399309069
791,2013-03-21 02:24:00,0.4803757704794407,0.42845799
792,2013-03-21 04:48:00,0.5176401808857918,0.370331004
793,2013-03-21 07:12:00,0.0385030210018157,0.711483583
794,2013-03-21 09:36:00,0.301970437169075,0.418557018
795,2013-03-21 12:00:00,0.474918358027935,0.399309069
796,2013-03-21 14:24:00,0.3916624635457992,0.288894147
797,2013-03-21 16:48:00,0.6725677996873856,0.179514796
798,2013-03-21 19:12:00,0.0402926504611969,0.463753521
799,2013-03-21 21:36:00,0.2775839865207672,0.448949367
800,2013-03-22 00:00:00,0.5207736790180206,0.501058754
801,2013-03-22 02:24:00,0.3946243673563003,0.225158751
802,2013-03-22 04:48:00,0.5422098413109779,0.235449314
803,2013-03-22 07:12:00,0.3141486495733261,0.099317968
804,2013-03-22 09:36:00,0.228924810886383,0.239871502
805,2013-03-22 12:00:00,0.07770237326622,0.485338029
806,2013-03-22 14:24:00,0.2455880045890808,0.346971691
807,2013-03-22 16:48:00,0.5150989219546318,0.384798788
